coracao,0.24496492743492126,0.6980289816856384,3.605777862958348e-07,0.2544255554676056,0.6044839024543762,-0.012647532857954502,0.2728498876094818,0.5107925534248352,-0.03816403076052666,0.3117237091064453,0.44058293104171753,-0.06444063782691956,0.34211042523384094,0.39058351516723633,-0.08982481062412262,0.18552228808403015,0.5063009858131409,-0.059716805815696716,0.2645473778247833,0.4431605935096741,-0.09217377007007599,0.31553250551223755,0.4229623079299927,-0.10648741573095322,0.34998059272766113,0.41154444217681885,-0.11458646506071091,0.19416266679763794,0.5560253858566284,-0.07364536821842194,0.2935551702976227,0.4847242832183838,-0.10316790640354156,0.3070732355117798,0.5198677778244019,-0.10034541040658951,0.2888936400413513,0.5410584807395935,-0.09829781949520111,0.2195136845111847,0.6077108383178711,-0.08782335370779037,0.30978575348854065,0.5356023907661438,-0.1133403480052948,0.31375807523727417,0.5696340203285217,-0.09877617657184601,0.2933577299118042,0.5918464660644531,-0.08810233324766159,0.25204557180404663,0.6529648900032043,-0.1035071611404419,0.3250441551208496,0.5884119868278503,-0.11744452267885208,0.32389602065086365,0.6123086810112,-0.1053759977221489,0.30304110050201416,0.6394504308700562,-0.09633124619722366
coracao,0.24885280430316925,0.6958991289138794,3.741881187124818e-07,0.256635457277298,0.6023289561271667,-0.012704256922006607,0.27449265122413635,0.5098881125450134,-0.038845244795084,0.3122634291648865,0.44013509154319763,-0.06576766073703766,0.34170156717300415,0.3895857334136963,-0.09181644767522812,0.1867673546075821,0.5062102675437927,-0.061216823756694794,0.2646297514438629,0.4445926547050476,-0.09428994357585907,0.3150225877761841,0.4237127900123596,-0.10899288207292557,0.3497990071773529,0.4129056930541992,-0.11734982579946518,0.19474509358406067,0.5565961599349976,-0.07537928223609924,0.2945089340209961,0.4849247932434082,-0.10633792728185654,0.30809450149536133,0.5191532969474792,-0.103934645652771,0.2896406650543213,0.5408762693405151,-0.10193966329097748,0.21970607340335846,0.6084015369415283,-0.08972134441137314,0.3108753561973572,0.5367839336395264,-0.11636873334646225,0.3148227035999298,0.5699692368507385,-0.10196061432361603,0.2938868999481201,0.5916870832443237,-0.09113854914903641,0.2519970238208771,0.6535341739654541,-0.10551149398088455,0.3250728249549866,0.5884189009666443,-0.12010280042886734,0.32380422949790955,0.6104671955108643,-0.10819484293460846,0.3027096390724182,0.6361626982688904,-0.09920796751976013
coracao,0.2461453080177307,0.6966390609741211,3.5346633353583456e-07,0.25527769327163696,0.6045578122138977,-0.012352943420410156,0.2735673785209656,0.5108458995819092,-0.03724592179059982,0.31199878454208374,0.44057491421699524,-0.06288841366767883,0.3413282632827759,0.39032793045043945,-0.08768330514431,0.18615248799324036,0.5061470866203308,-0.05844368413090706,0.264461874961853,0.4436815679073334,-0.09053699672222137,0.3154282867908478,0.42338359355926514,-0.10483132302761078,0.350033700466156,0.4119455814361572,-0.11295515298843384,0.19466239213943481,0.555492639541626,-0.0723542869091034,0.2937886118888855,0.4848501682281494,-0.1016962081193924,0.3073359429836273,0.5200136303901672,-0.09931151568889618,0.2891259789466858,0.5412505865097046,-0.09758798778057098,0.21984374523162842,0.6071791052818298,-0.08652082085609436,0.30994752049446106,0.5361270308494568,-0.11210771650075912,0.3143054246902466,0.5702214241027832,-0.0980791375041008,0.29423049092292786,0.5920864939689636,-0.08772645145654678,0.2524803876876831,0.6527884602546692,-0.10210664570331573,0.32495465874671936,0.5887376666069031,-0.1161140725016594,0.3243429958820343,0.6127468943595886,-0.10421738773584366,0.3040800094604492,0.6395447254180908,-0.09525977075099945
coracao,0.2489076852798462,0.6943052411079407,3.6699597671940865e-07,0.2566632330417633,0.6020925045013428,-0.012861850671470165,0.27425047755241394,0.5094842910766602,-0.03836429491639137,0.31259724497795105,0.4402221143245697,-0.064716637134552,0.3422628343105316,0.3902962803840637,-0.09010125696659088,0.18698006868362427,0.5061896443367004,-0.05879943445324898,0.2649255394935608,0.4442647695541382,-0.0914657935500145,0.3155183792114258,0.4239710569381714,-0.10641353577375412,0.35079461336135864,0.4131045937538147,-0.11498893797397614,0.19471222162246704,0.5565932989120483,-0.07254622131586075,0.2944251596927643,0.4855687618255615,-0.10290911048650742,0.3069024085998535,0.5202401876449585,-0.10086140781641006,0.28862807154655457,0.5417047142982483,-0.09918049722909927,0.21928326785564423,0.6081782579421997,-0.08666951954364777,0.31040284037590027,0.5363469123840332,-0.11269131302833557,0.3133879601955414,0.5699129700660706,-0.09872844070196152,0.29279521107673645,0.5913146734237671,-0.08833812922239304,0.251346230506897,0.653149425983429,-0.10235560685396194,0.3254283368587494,0.5888262987136841,-0.11666624993085861,0.3232736587524414,0.6121357679367065,-0.10519376397132874,0.30190083384513855,0.638533890247345,-0.09654294699430466
coracao,0.2463332861661911,0.6951227188110352,3.526158707245486e-07,0.255098819732666,0.6038696765899658,-0.01263895072042942,0.27335989475250244,0.510210394859314,-0.03769388422369957,0.31220513582229614,0.4397665858268738,-0.06348109245300293,0.341506689786911,0.38997429609298706,-0.08820156008005142,0.18659064173698425,0.5063679218292236,-0.05874762311577797,0.26467445492744446,0.4430354833602905,-0.09074180573225021,0.3154121935367584,0.42262667417526245,-0.1046755462884903,0.3503529727458954,0.41063642501831055,-0.11255253106355667,0.1947638988494873,0.5559406876564026,-0.07245302945375443,0.29457950592041016,0.484660804271698,-0.10178676247596741,0.3063625395298004,0.5209797620773315,-0.09877264499664307,0.28772932291030884,0.5421969890594482,-0.09657363593578339,0.21956446766853333,0.6071373820304871,-0.08653287589550018,0.31072866916656494,0.535664975643158,-0.11176908761262894,0.31371983885765076,0.570244550704956,-0.09761922061443329,0.2934854328632355,0.5914034247398376,-0.08738628774881363,0.2517750859260559,0.652140736579895,-0.10217051953077316,0.3259775638580322,0.5896008610725403,-0.11606737971305847,0.3235381245613098,0.6147260069847107,-0.10473829507827759,0.3019983768463135,0.6415055990219116,-0.0963384360074997
coracao,0.2506038546562195,0.6931321024894714,3.6418103377400257e-07,0.25864002108573914,0.6013643145561218,-0.013300611637532711,0.27525806427001953,0.5097302794456482,-0.03899923712015152,0.31294551491737366,0.44058194756507874,-0.06539565324783325,0.3426416516304016,0.3912290334701538,-0.09071025997400284,0.18667519092559814,0.5058917999267578,-0.06004384532570839,0.2647378742694855,0.44375139474868774,-0.09258430451154709,0.3155488967895508,0.42428117990493774,-0.10664121061563492,0.3507843017578125,0.41318270564079285,-0.11456439644098282,0.19388483464717865,0.555963933467865,-0.07358408719301224,0.294525682926178,0.48528584837913513,-0.10392460972070694,0.30706220865249634,0.5221222639083862,-0.10085505992174149,0.28894516825675964,0.5440181493759155,-0.09834541380405426,0.2183106690645218,0.6077204942703247,-0.08752401173114777,0.31083571910858154,0.5370465517044067,-0.11341921985149384,0.3143520951271057,0.5720613598823547,-0.09884735196828842,0.2941072881221771,0.593688428401947,-0.08810853213071823,0.25028279423713684,0.6530201435089111,-0.10309795290231705,0.3254391849040985,0.5905536413192749,-0.11735233664512634,0.32372456789016724,0.6148154735565186,-0.10585939884185791,0.30244845151901245,0.6409839987754822,-0.09722160547971725
coracao,0.249623641371727,0.695125937461853,3.5321212976668903e-07,0.25905337929725647,0.6038883328437805,-0.013330190442502499,0.27594250440597534,0.510901689529419,-0.039097853004932404,0.31283459067344666,0.44051694869995117,-0.06555364280939102,0.3422456979751587,0.39048880338668823,-0.0908789187669754,0.1868087351322174,0.5073733925819397,-0.05997178703546524,0.2645197808742523,0.4438241124153137,-0.09205330908298492,0.31467515230178833,0.4234372675418854,-0.10525919497013092,0.34902599453926086,0.4105440378189087,-0.11261576414108276,0.19435009360313416,0.5572586059570312,-0.07341348379850388,0.2948494553565979,0.48601120710372925,-0.10264807194471359,0.3071501553058624,0.5233748555183411,-0.09872134774923325,0.2885472774505615,0.5439253449440002,-0.09598063677549362,0.2185819447040558,0.608545184135437,-0.08734618872404099,0.3105747103691101,0.5379467010498047,-0.11254383623600006,0.3145925998687744,0.5731449723243713,-0.09783507883548737,0.2948828935623169,0.5941089987754822,-0.08741427958011627,0.24999600648880005,0.6535452604293823,-0.10297715663909912,0.3248838782310486,0.5917144417762756,-0.11699019372463226,0.32368332147598267,0.6167902946472168,-0.10587451606988907,0.30257537961006165,0.6430903673171997,-0.09775982797145844
coracao,0.24933257699012756,0.6960069537162781,3.5420654853624e-07,0.2585746943950653,0.6035781502723694,-0.0127809913828969,0.2760399580001831,0.5106396079063416,-0.0385567769408226,0.3136838674545288,0.43996161222457886,-0.0651150643825531,0.3432531952857971,0.3900531530380249,-0.09066340327262878,0.18623071908950806,0.5074571371078491,-0.05980950966477394,0.26418548822402954,0.4443073272705078,-0.09170529246330261,0.3144722580909729,0.42360997200012207,-0.10504799336194992,0.3488784730434418,0.4111664295196533,-0.11252649128437042,0.19473722577095032,0.5572547912597656,-0.07360804826021194,0.2949197590351105,0.4857518672943115,-0.10263918340206146,0.30724066495895386,0.5226175785064697,-0.09884890913963318,0.2882765531539917,0.543448805809021,-0.09622442722320557,0.21983307600021362,0.6085011959075928,-0.0877503901720047,0.3109177052974701,0.5369420051574707,-0.11280199140310287,0.3147510886192322,0.571846067905426,-0.097972072660923,0.29472362995147705,0.5933468341827393,-0.08739421516656876,0.2519291341304779,0.6535055637359619,-0.10349120199680328,0.32515496015548706,0.5904418230056763,-0.1173202395439148,0.32375368475914,0.6152541637420654,-0.10573795437812805,0.3026615381240845,0.6418085098266602,-0.09722001850605011
coracao,0.24863892793655396,0.6980957984924316,3.6605788977794873e-07,0.2589220106601715,0.6047952175140381,-0.013174397870898247,0.276089608669281,0.5113344788551331,-0.03881117329001427,0.3130892515182495,0.44044405221939087,-0.06512705236673355,0.34168168902397156,0.3894270062446594,-0.09052148461341858,0.1859671175479889,0.5070833563804626,-0.05890458822250366,0.26517316699028015,0.44501301646232605,-0.09101201593875885,0.31565243005752563,0.4235078990459442,-0.10515832155942917,0.35090893507003784,0.41065332293510437,-0.11323733627796173,0.19397535920143127,0.5571128726005554,-0.07241706550121307,0.2939477562904358,0.4858291745185852,-0.10185682773590088,0.30647003650665283,0.5221230387687683,-0.09894293546676636,0.2878522574901581,0.5434984564781189,-0.09679928421974182,0.21883295476436615,0.6089643836021423,-0.0863245502114296,0.3101876676082611,0.536228358745575,-0.11228876560926437,0.3143146336078644,0.5707590579986572,-0.09816832840442657,0.2940424978733063,0.593021810054779,-0.08772757649421692,0.2510785162448883,0.6545157432556152,-0.10175184905529022,0.32511210441589355,0.590051531791687,-0.11633618175983429,0.32461610436439514,0.6140501499176025,-0.10491866618394852,0.3037693202495575,0.6409828662872314,-0.09628096222877502
coracao,0.24913042783737183,0.6966529488563538,3.745380752206984e-07,0.25858691334724426,0.6028741598129272,-0.013344192877411842,0.27571213245391846,0.5105129480361938,-0.03926407918334007,0.3130477964878082,0.4402432441711426,-0.06573432683944702,0.342267781496048,0.38945573568344116,-0.09119521081447601,0.18594041466712952,0.5065060257911682,-0.06059914827346802,0.2656664550304413,0.4440096616744995,-0.09312514960765839,0.31679633259773254,0.42352572083473206,-0.1073123887181282,0.3518015742301941,0.41191747784614563,-0.11527803540229797,0.19415521621704102,0.556911051273346,-0.07402928173542023,0.29448363184928894,0.4853995144367218,-0.10357602685689926,0.30815911293029785,0.5206534266471863,-0.10049089044332504,0.29006245732307434,0.5424433946609497,-0.09827467799186707,0.21932682394981384,0.6091296672821045,-0.08775665611028671,0.3106136620044708,0.5363746285438538,-0.11353092640638351,0.3150489032268524,0.5701807141304016,-0.09905265271663666,0.29476433992385864,0.5928138494491577,-0.08839492499828339,0.25171351432800293,0.6548621654510498,-0.10299044102430344,0.325522243976593,0.5895730257034302,-0.11724057793617249,0.3256736993789673,0.6123573780059814,-0.10536997020244598,0.3055554926395416,0.6392912268638611,-0.09639845788478851
coracao,0.24740658700466156,0.6979804635047913,3.539736610491673e-07,0.25616833567619324,0.6051779985427856,-0.01179505605250597,0.2736670672893524,0.5116401314735413,-0.03708180785179138,0.31170958280563354,0.44055235385894775,-0.06327804923057556,0.3413738012313843,0.38935282826423645,-0.08867429941892624,0.18678416311740875,0.5073674917221069,-0.0589674711227417,0.2647356688976288,0.44468051195144653,-0.09081873297691345,0.3156157433986664,0.4232252836227417,-0.10482476651668549,0.35049766302108765,0.4108084440231323,-0.11289691925048828,0.1951691210269928,0.5572262406349182,-0.07335013151168823,0.294750452041626,0.4855617582798004,-0.10222166776657104,0.3074931502342224,0.5210527777671814,-0.09928864985704422,0.28848138451576233,0.5428876280784607,-0.09751123189926147,0.22011792659759521,0.6091878414154053,-0.08793757855892181,0.3108770251274109,0.5367271304130554,-0.11313597857952118,0.31504300236701965,0.5704951882362366,-0.09888320416212082,0.29448404908180237,0.5924085974693298,-0.08877623081207275,0.2524697184562683,0.65483558177948,-0.10393274575471878,0.3253360688686371,0.5902692079544067,-0.11759229749441147,0.3245709538459778,0.6143825054168701,-0.10564955323934555,0.3035067915916443,0.6415009498596191,-0.09701380878686905
coracao,0.25001072883605957,0.6970767974853516,3.7126102370166336e-07,0.25808125734329224,0.6033200025558472,-0.012036674655973911,0.27500978112220764,0.5112879276275635,-0.03795667365193367,0.31304091215133667,0.44087716937065125,-0.0648266077041626,0.3426373600959778,0.3895108103752136,-0.0908733606338501,0.1867777407169342,0.5075710415840149,-0.05964719504117966,0.2654491364955902,0.444342702627182,-0.09212511777877808,0.3164703845977783,0.42352789640426636,-0.10653289407491684,0.3515201210975647,0.4122920632362366,-0.11478407680988312,0.19504451751708984,0.5573925971984863,-0.07402723282575607,0.2947860360145569,0.4848344922065735,-0.10371318459510803,0.3077738285064697,0.5199857354164124,-0.10082978755235672,0.28875428438186646,0.5424726009368896,-0.09882903099060059,0.2199513167142868,0.6093178987503052,-0.08863228559494019,0.31077587604522705,0.5364355444908142,-0.11420054733753204,0.3148009479045868,0.5701420307159424,-0.09956948459148407,0.2939622104167938,0.5923739671707153,-0.08899514377117157,0.25191980600357056,0.6549381017684937,-0.10467058420181274,0.32461434602737427,0.5897961854934692,-0.1185958981513977,0.32394781708717346,0.6129559278488159,-0.10648807138204575,0.3028801679611206,0.6397972106933594,-0.09756778925657272
coracao,0.24777838587760925,0.6981644034385681,3.544087405771279e-07,0.25647610425949097,0.6052803993225098,-0.01151200756430626,0.27388712763786316,0.5115981698036194,-0.03644183650612831,0.31196480989456177,0.44041532278060913,-0.06234032288193703,0.3414683938026428,0.389140248298645,-0.08752311766147614,0.18688169121742249,0.5072261691093445,-0.058068837970495224,0.26524606347084045,0.444546103477478,-0.08974095433950424,0.3159121870994568,0.4230256676673889,-0.10404377430677414,0.3508792519569397,0.41018664836883545,-0.11245224624872208,0.19529101252555847,0.5570107102394104,-0.07251144200563431,0.2945893704891205,0.48513510823249817,-0.10113167017698288,0.3072468340396881,0.5203617811203003,-0.09854494035243988,0.2885904908180237,0.5421852469444275,-0.0971185490489006,0.22026047110557556,0.6090123057365417,-0.0871497392654419,0.3106723129749298,0.5366111397743225,-0.1121584102511406,0.3145648241043091,0.5703244209289551,-0.09819450974464417,0.29414865374565125,0.592094361782074,-0.08832696080207825,0.25252240896224976,0.6547400951385498,-0.10317442566156387,0.32522186636924744,0.5900701880455017,-0.116635762155056,0.3243893086910248,0.6140581965446472,-0.10476895421743393,0.3035085201263428,0.6410626173019409,-0.09624800831079483
